S240923ct, 12.873565401936476, 1.0584196803380133, 39.0890460084218, 12.442270286987572, 14.528722634331487, 0.7492813352686093, 0.2563162883460194, 0.2347187259107405
S240922df, 12.718442825042207, 1.0517075259696285, 7.954840361489764, 2.119057676794725, 2.2567351464375234, 0.22639942038536606, 0.09471448038125677, 0.0872048633457311
S240921cw, 11.795261859791657, 1.0117614828289208, 13.952235049067768, 3.4921242080625268, 3.626367695166354, 0.1733839219724913, 0.06632712759131831, 0.06213600605420347
S240920dw, 37.26033443575705, 2.1136352497178357, 25.297413433586676, 6.36178462293556, 6.6143069963069125, 0.19744074700474945, 0.06933537534350237, 0.06498946268709371
S240920bz, 14.386803966148891, 1.123897517559025, 13.516512159502392, 3.642967100877428, 3.890707723156492, 0.3101636590379225, 0.10580141423962683, 0.09788736819007587
S240919bn, 17.19130181596915, 1.2452481479487427, 25.748129536893387, 6.778534016801803, 7.154043475112683, 0.3412928823587854, 0.0968743880243069, 0.09058513185244632
S240917cb, 8.390827180029014, 0.8644515840046834, 37.79534992740853, 14.519929731251946, 20.15700519582918, 1.2757809331960068, 0.5689277980384527, 0.5137555962416704
S240915bd, 14.830982300401173, 1.1431171154169528, 8.160783488141565, 1.9703460484675372, 2.023193713797156, 0.13266270180595535, 0.051791667401893865, 0.04896770267256323
S240908dg, 8.304292104057076, 0.8607072110073251, 19.594212332291587, 6.545702416131567, 8.035014993501713, 0.6515209101246467, 0.2867074928737973, 0.2556859807602391
S240908bs, 10.88098401175539, 0.9722006775968303, 26.28452757524529, 8.708343705208708, 10.556579195713343, 0.7124912659086923, 0.2873476146117723, 0.2588593096531574
S240907cg, 9.572807836607968, 0.9155958905669086, 25.177804529382545, 8.727890544354096, 10.99415475572047, 0.8283271676843955, 0.34988822034520456, 0.31420234480982123
S240902bq, 10.990824087524842, 0.9769534580054627, 20.322440065962756, 6.459819410643539, 7.6033335547178025, 0.5856049339557915, 0.23515962398057128, 0.21186067159444533
S240813d, 20.57926752789789, 1.3918454344853148, 43.443932911810634, 11.794961559406161, 12.602446038685493, 0.41076166257143576, 0.11658617858825743, 0.10863451017627268
S240813c, 9.830514952518033, 0.9267468782467909, 8.759621388665531, 2.4008595294305035, 2.59185335035262, 0.259908240594265, 0.11023782461229598, 0.1008051424279735
S240807h, 10.28999526440112, 0.9466285927227889, 8.189331204111207, 2.214966028583682, 2.376735777452146, 0.23286735916235435, 0.10202818695973989, 0.09346635071845683
S240716b, 13.304331973644931, 1.0770589511903652, 29.013318385217065, 8.437631403090162, 9.353215288536052, 0.46241686075525223, 0.15945237903705006, 0.14608272063352323
S240705at, 15.768831449972057, 1.183697850937282, 34.11401030656351, 10.307422933333742, 11.647790793231453, 0.606354962025606, 0.19904580966695073, 0.18275055859377776
S240703ad, 10.097135895512753, 0.938283567251414, 24.790186406393705, 7.2237725184495645, 8.04511935021036, 0.3930690341584033, 0.15426613407051548, 0.14012885707142025
S240630t, 10.420379408428047, 0.9522703150266606, 19.020742342802503, 5.827372074535679, 6.686697837015815, 0.5079067017103974, 0.19844576641741835, 0.1794869287538201
S240627by, 9.17779669333412, 0.898503757210373, 7.204298155260712, 1.9639361264971766, 2.1134947694558823, 0.26462003545727236, 0.10798972656809444, 0.09900779376848473
S240622h, 13.317317286123991, 1.0776208257003572, 12.897213167403297, 3.528747611964874, 3.7990575022724733, 0.3033506303009532, 0.11260219391272414, 0.10355597168069386
S240621em, 7.743897915044377, 0.8364589527646653, 30.80662600850828, 11.45434178220329, 15.240150367837735, 1.2685143567175061, 0.5163648554789487, 0.47062271361852814
S240621eb, 10.388769744606408, 0.9509025647781059, 27.929886635906158, 9.336150255451837, 11.39641707589361, 0.7381648295445447, 0.29933029989904386, 0.26958212853329333
S240621dy, 27.96202570564057, 1.7112974030226897, 29.50681132660775, 7.460829353371819, 7.766750589722333, 0.2319038517153971, 0.0732488983028762, 0.06874046764493855
S240618ah, 8.689052536042588, 0.8773557960556089, 37.708453839042555, 14.435188743580007, 20.01699469144168, 1.2149614484881417, 0.5506227209946387, 0.4955007019745281
S240615ea, 11.442777839751702, 0.9965094982225171, 21.24107975564258, 6.629797642996644, 7.682546872170532, 0.5922374969005033, 0.22160808348429312, 0.20106811214705544
S240615dg, 27.040990877287797, 1.6714442232319984, 23.969586966990075, 5.919650415897113, 6.109147027101326, 0.2557005332748018, 0.06531724467302588, 0.06188025716291484
S240601co, 10.165744459496967, 0.9412522600211914, 7.9854350174513185, 2.1460508162461642, 2.293344188539772, 0.25299971840259716, 0.10048848040840641, 0.0924970303605891
S240601aj, 8.410132849537831, 0.8652869403823469, 21.981638203179386, 7.778154347024421, 10.001799012976736, 0.8626032104935317, 0.37846549113345357, 0.33865941500207586
S240531bp, 9.325066305391445, 0.904876113766664, 21.614114888518582, 7.397938838572196, 9.262005600859489, 0.7251245556442876, 0.32089066242229974, 0.2861512574181231
S240527fv, 10.811961765055258, 0.969214084774692, 12.777751881230113, 3.1944084822832526, 3.3129303665859506, 0.21338379245314695, 0.0678968342330741, 0.06385920215621724
S240525p, 8.447016656692153, 0.8668829028287565, 22.26405809818793, 7.700380447891231, 9.671584897851265, 0.8351211202376625, 0.34847505096601206, 0.31339549911435016
S240515m, 11.556123302640582, 1.0014139567423415, 24.368233412191593, 7.661052308491786, 8.918654940456484, 0.6141466325778785, 0.2297955486464398, 0.20848511695241034
S240514x, 16.50351055966818, 1.2154874182216693, 34.786317256046345, 9.950163473854158, 10.92657935899263, 0.4407634943317667, 0.1475616572494028, 0.13562748109634853
S240514c, 10.232603428478544, 0.9441452478099468, 36.34840402368005, 12.562216171198294, 15.866415351696663, 0.7481883598268009, 0.3343790172967599, 0.2979259354727686
S240513ei, 14.19980252518489, 1.1158059646465412, 18.298779801688365, 5.192447533159058, 5.681310244507735, 0.41279399394344046, 0.14055082652866957, 0.1291522160143201
S240511i, 17.131580258272063, 1.242663995967716, 34.20603493081487, 8.937917814431154, 9.403017464595914, 0.3404249077067944, 0.09339450098025265, 0.08752857610747095
S240507p, 10.179675186004701, 0.9418550425990453, 10.203269262405291, 2.6589855696553495, 2.8052178849952436, 0.19832887547246578, 0.0835351096860507, 0.07730512043650137
S240505av, 8.670981689115475, 0.8765738704547666, 17.842560690160173, 5.898048439929631, 7.179189008561296, 0.6237751469361542, 0.2732886982394564, 0.24383660182787348
S240501an, 10.622379186276445, 0.9610108460212047, 27.318732748195913, 8.852316931438438, 10.4975421031413, 0.7410802116453168, 0.2708982044908906, 0.24654127904300027
S240428dr, 16.048391396473605, 1.1957944106625291, 14.96898462221088, 3.5631827075556672, 3.6426239793070114, 0.1564609554075064, 0.04804406476898436, 0.045728525779969165
S240426dl, 7.332400665472301, 0.8186534655390619, 33.150648967411186, 12.881443983167397, 18.428830703789107, 1.0918706022709943, 0.5490926041511851, 0.48614363466676713
S240426s, 10.59236345839041, 0.9597120653853736, 28.448546411799132, 10.884190306011158, 16.10537500542403, 0.6358360257809426, 0.43840644866684, 0.36541220005579134
S240421ar, 7.991438261136399, 0.8471700242839681, 32.62704040231519, 14.735456925957205, 29.284365746296572, 1.1131361878536208, 0.868320129978095, 0.7105278010637246
S240406aj, 11.815831368385709, 1.0126515255276003, 15.84992000985991, 4.7956816913366564, 5.465045532162116, 0.46266520359240904, 0.18500468754422328, 0.1671691701814949
S240109a, 11.47685813938541, 0.9979841528900848, 17.752820689768715, 5.1616211430472925, 5.751955967442837, 0.3541709303585393, 0.14939506226797522, 0.13515540222654898
S240107b, 10.281463388972119, 0.9462594184473362, 47.029441182768544, 19.849074240978503, 33.303464299820526, 1.048305220640994, 0.6901394096590299, 0.5846685403771525
S240104bl, 15.973527275314098, 1.1925550399149778, 30.73666232539221, 8.846831804804559, 9.76845677674352, 0.40396855139374965, 0.14797066842430756, 0.13517816262013727
S231231ag, 14.660641276182597, 1.1357464587871111, 17.60467261202326, 4.751812921041979, 5.085993546665571, 0.2700800329047233, 0.10369212541654765, 0.09547659245436019
S231226av, 34.515763077543504, 1.99487763880003, 28.181760732334766, 7.169007051878515, 7.48367229715766, 0.21270088317996355, 0.07460257564943035, 0.06974537793027669
S231224e, 14.25606409138668, 1.1182404027851682, 7.421353400737057, 1.8933700531815159, 1.9798638765633372, 0.19100581347116716, 0.07455581148676525, 0.06948403889050717
S231223j, 10.286090644797858, 0.9464596398208217, 30.00407115100172, 11.13535509106056, 15.294780675513358, 0.8127833150986051, 0.42872235698430095, 0.3742656131687826
S231213ap, 11.128597006988002, 0.9829148926446647, 27.93420875044633, 9.398324708467456, 11.565866310819171, 0.7143275140778486, 0.30224208401941316, 0.2708703055081393
S231206cc, 21.970716785927245, 1.4520534480617875, 24.857374174193744, 6.521223351494911, 6.889231293967659, 0.2511393000259256, 0.0896122788999065, 0.08318956648929876
S231206ca, 12.474566641581013, 1.0411550027783731, 24.611408081282367, 7.763010755699618, 9.070191711733031, 0.5985774526159819, 0.23056024879844, 0.20858906437574676
S231129ac, 8.821502634190397, 0.8830869122004997, 28.649806149737085, 10.41714394311732, 13.742645127264517, 0.9575514011275457, 0.42782802176977386, 0.38290469788482384
S231127cg, 10.141020204833342, 0.9401824414475957, 29.63634474634561, 10.319946273784428, 13.05877368515371, 0.8340585522269315, 0.35573462781437143, 0.31914647264103757
S231123cg, 20.960656773414946, 1.4083481482849776, 23.366285775968834, 5.693091287616792, 5.8544435498240155, 0.21256074530419197, 0.058346547663325976, 0.0553381295349715
S231119u, 8.654494768439296, 0.8758604813475626, 34.60957910485438, 13.067337973426536, 17.745161223154287, 1.251688235901926, 0.5364089644613855, 0.4861403339110444
S231118ab, 9.635733142515607, 0.9183186687426333, 27.77231394968661, 9.719784896905587, 12.400420691929469, 0.8001966655263327, 0.3559990123222247, 0.31763466593988354
S231118d, 11.22796941655834, 0.9872147371054043, 14.91897953099677, 4.519912569154371, 5.158812577138848, 0.45329157460748726, 0.184914830047122, 0.1668122453244083
S231114n, 10.652380092830306, 0.9623089853379481, 12.322421000979206, 3.6486719323376797, 4.111231394826293, 0.3840704375607007, 0.16316033126012144, 0.14715073683769664
S231113bb, 8.268019731447234, 0.8591377053354925, 35.86765796347829, 13.247828032218536, 18.074624557424418, 0.812053213525182, 0.42236237114812264, 0.3694429839443213
S231110g, 12.030925758876121, 1.0219586604505155, 13.965162342876393, 4.052168304293604, 4.503763338383372, 0.37757514441427076, 0.15033658963196392, 0.13651429341420585
S231108u, 13.679606258928155, 1.0932970706423337, 19.36401493079675, 5.684969739298545, 6.351517883122732, 0.4292598759125362, 0.1621925360974778, 0.14756606839965347
S231102w, 15.875176460312403, 1.1882993998542937, 57.415337385377136, 17.3046160859139, 19.465185039711358, 0.6759854682945613, 0.20456320588975901, 0.18910863308841608
S231029y, 12.569420012669275, 1.0452593084304127, 53.190723505271, 17.664954108656943, 21.377867886525138, 0.7761031109218669, 0.2983688797362489, 0.2703483509282555
S231020bw, 12.830892023748937, 1.0565732031355979, 80.05802964593303, 24.021849070107457, 27.188492324720976, 0.4739501190857923, 0.18056873123244338, 0.1638731653559553
S231014r, 9.168145994779291, 0.8980861714549037, 15.559717055241373, 5.010906411099159, 5.99476544103841, 0.5227020426235967, 0.23801923223800958, 0.21166875762216442
S231008ap, 9.777011516349802, 0.9244317844030047, 21.82338436268335, 7.265399286718896, 8.903738060910893, 0.6281435542169467, 0.2803322325212479, 0.24958393877545904
S231005ah, 9.26642440136861, 0.9023386784033669, 21.14875490896371, 7.225328226003127, 9.034625789009004, 0.7156941246370244, 0.31763169801325053, 0.2831181610571186
S231005j, 10.125893145043683, 0.9395278935250377, 36.390527536623196, 13.179237179809697, 17.242305520452952, 1.0070515928948898, 0.4314266217357946, 0.3884588522488397
S231001aq, 11.361016236834889, 0.9929716734185989, 18.92515362086917, 6.499934105585593, 8.374007327730796, 0.48286973772030595, 0.2893942692148719, 0.24835199985566536
S230930al, 8.929928448295456, 0.8877784975026638, 23.931421266491967, 8.448386493591943, 10.843820056610593, 0.8509685767153796, 0.3738812389560852, 0.3344185447345873
S230928cb, 10.37922178316316, 0.9504894244577633, 33.295751102869175, 11.770073495237611, 15.057066017905512, 0.9197801028475064, 0.3866810681750913, 0.3481251994756104
S230927be, 20.798183527481683, 1.4013179304451855, 17.631995419880674, 4.42924116071404, 4.601448852990573, 0.2146259308864942, 0.06980168771996198, 0.06555115942856563
S230927l, 12.163854359625233, 1.027710481404403, 27.210575281775963, 8.605224717803246, 10.075334098441832, 0.5999960185495373, 0.23279675609672523, 0.21045722424380164
S230924an, 13.967389335326093, 1.10574944522291, 21.83908633568799, 6.4213907472045575, 7.179001068111961, 0.43667572463593407, 0.16384240423973273, 0.14911512221580592
S230922g, 12.419744002979932, 1.0387828270413528, 30.988336140258564, 8.420704615809747, 9.01899785081741, 0.34765223820684976, 0.11245814858636635, 0.10414914640749895
S230920al, 10.981118894734323, 0.9765335142842512, 22.32634083052067, 7.111133279061121, 8.392473588050603, 0.5714919813687087, 0.23507574064195713, 0.2112731352872932
S230919bj, 17.086016855076494, 1.240692467374518, 22.73813736605537, 6.010604323337551, 6.358898734418778, 0.31896363737867617, 0.09731399103067997, 0.09069794167705109
S230914ak, 17.09158737995111, 1.240933504002583, 35.51272264915397, 10.679554080629625, 12.070315432725486, 0.5318048788637131, 0.18798327387849195, 0.1715722039705434
S230911ae, 11.758249112056992, 1.010159941123212, 22.80622474879592, 6.753666447735408, 7.603714704968659, 0.3991049901578226, 0.16467890153052875, 0.1488045568799075
S230904n, 10.691720260746198, 0.9640112345218926, 7.453330098476697, 2.0488649767929896, 2.2155996536477707, 0.25896700937908856, 0.11159673483216509, 0.1019203343992095
S230831e, 8.970987239812025, 0.8895551115349745, 33.11329754295784, 12.23414743659566, 16.342904268240453, 1.0649923922518703, 0.46861012189224227, 0.42134245137967286
S230825k, 9.05993852330882, 0.8934040338391943, 36.590655325989836, 13.567326162017185, 18.143949500820376, 1.1174985930379435, 0.483453396833431, 0.43612475224288216
S230824r, 11.52229605325012, 0.9999502515595595, 32.545612746824574, 10.962977163825887, 13.434835113489644, 0.7948083820737252, 0.314920435632705, 0.2845608863961736
S230820bq, 9.532753315682234, 0.9138627313260813, 47.289824495135434, 16.240056564078714, 20.33831039103672, 0.7682714102574427, 0.33074346991758463, 0.2960565293387528
S230819ax, 10.174814900779879, 0.9416447380427612, 30.176305447511933, 10.505389927193402, 13.298322331774997, 0.8251442208710611, 0.35406940405814663, 0.3173801354630026
S230814ah, 42.237313207996586, 2.328989136149312, 21.07455581382977, 4.900711139125821, 4.983341955768015, 0.10827700827601358, 0.03898890731678259, 0.03727821119320404
S230811n, 13.844611964771502, 1.1004368680300456, 25.21052529511339, 7.579080466458173, 8.582055571524876, 0.49134368747134705, 0.183624190643228, 0.1668685440917721
S230806ak, 9.753013601713121, 0.9233933945645576, 28.658563879233693, 9.94540608027533, 12.589128389228431, 0.7783442224859275, 0.3433622164293039, 0.30654272111309677
S230805x, 10.153010853677493, 0.9407012768591159, 24.08658683710758, 8.058941953860035, 9.882834387200653, 0.685334272440967, 0.29284642655559345, 0.26208831410748934
S230802aq, 10.126040963140209, 0.9395342896145186, 4.185625195636162, 1.0294756406225227, 1.0637544309372142, 0.1168103492872799, 0.05736342842641092, 0.05379523430639266
S230729z, 9.722275252075246, 0.9220633460833527, 8.578275974533808, 2.4722580209550946, 2.745411496485816, 0.31050257888763666, 0.14045522018074608, 0.12676698909644474
S230726a, 11.562820363201855, 1.0017037385729535, 27.883322980800685, 8.505332127338528, 9.75518366960001, 0.45933158072597013, 0.19019009682040738, 0.1712665208431109
S230723ac, 10.122877852782631, 0.9393974218198405, 11.689310043035665, 3.3997583881979123, 3.7928331869819667, 0.33838700006959527, 0.14814918197587476, 0.13373228471889326
S230709bi, 10.568197104413397, 0.9586663871761641, 36.311785265415295, 12.605901297038896, 15.880125359018885, 0.8504336753825599, 0.354924707956955, 0.31929079239795066
S230708cf, 10.105789297035063, 0.9386579999612891, 38.48717619861212, 12.904312341352572, 15.964912355208853, 0.6025989455606502, 0.2833824906948903, 0.2507349987576616
S230708z, 8.48677058876838, 0.8686030555891622, 28.72262586971285, 10.37081829130809, 13.584702388851682, 0.9371296165414517, 0.41537951690365993, 0.3719125853944568
S230708t, 8.794860127127322, 0.8819340908398152, 21.075908811726848, 7.05657126628538, 8.720894598702778, 0.5978268870052634, 0.28142661220211396, 0.24898098322290974
S230707ai, 11.279250289889049, 0.9894336606485318, 27.60333091799077, 9.049599483460664, 10.889555294839091, 0.6733288747518916, 0.2724692837551048, 0.24528405991296054
S230706ah, 8.927686987828057, 0.8876815095015034, 12.486211533078084, 3.856819058517685, 4.482994843922878, 0.4140572650798366, 0.1940281076136809, 0.17278534087532688
S230704f, 9.415303003509681, 0.9087806559654168, 19.200138024653203, 6.253759076473753, 7.541400487181709, 0.5585228996758806, 0.25189055956515455, 0.22410131436804304
S230702an, 10.50213354827788, 0.9558078169036481, 16.592034560713763, 5.157620709553787, 5.997710136608139, 0.48188724132284594, 0.20602748538941174, 0.18474483654190293
S230628ax, 16.90530715193421, 1.2328731579764878, 26.943268212425085, 7.738476727756694, 8.531079621917456, 0.4092545742270938, 0.14719547960052576, 0.13464965621621433
S230624av, 10.55281386422174, 0.958000754326842, 19.72671990395225, 6.124661052312778, 7.111927439908836, 0.4885665435816553, 0.20589733687390654, 0.18487399596987864
S230609u, 10.92695909785936, 0.9741900197107122, 20.07429705578204, 6.2825673831236415, 7.327534164451414, 0.522447409873657, 0.21564882957401027, 0.1938869994708563
S230609a, 8.32870670548648, 0.8617636308845454, 21.778132507739567, 7.519368965720712, 9.47159773970833, 0.7690887138167648, 0.33652755500433956, 0.3006781889544252
S230608as, 10.791169506461507, 0.968314403682856, 30.36113866952529, 9.732267250720469, 11.543540674436123, 0.5812500196219199, 0.24144353249176975, 0.21674903810819346
S230606d, 11.608088054956275, 1.0036624717312044, 25.222734831628227, 7.901746871729587, 9.239569802597261, 0.49732998674232, 0.21352183122619145, 0.19128409450481554
S230605o, 11.334370979064829, 0.991818733034815, 12.140375238596171, 3.2347663180224977, 3.4439608753156605, 0.23727864566445242, 0.09553883391293733, 0.08806508856100506
S230601bf, 13.7261836371572, 1.0953124739382774, 38.76553029375662, 11.993459266571644, 13.780962774169186, 0.6210475084755331, 0.2181447477498022, 0.19909569139888306
S230522n, 9.299231034955294, 0.9037582215372524, 26.682740454478832, 9.104718677392658, 11.479130566120652, 0.6057157890634172, 0.30047660725882974, 0.26405082187804063
S230522a, 12.101391469720658, 1.0250077119705203, 43.068690257938286, 13.89283135229872, 16.505559175145677, 0.641535573136192, 0.254210657624051, 0.2293175938560741
S230520ae, 16.134322951424497, 1.1995126693034934, 33.10559386078594, 9.514213081888645, 10.49808604907885, 0.3982397969111129, 0.14658070645049948, 0.13389291386658608
