S241201ac, 8.369097438101416, 0.8635113380061746, 38.73110186602278, 15.113498760001747, 21.48669616933322, 1.2547904242809245, 0.5904509570811406, 0.5296442498652996
S241122a, 11.562821504711136, 1.0017037879660637, 67.87635542945567, 24.290547808497823, 31.224061290877888, 1.0678262131057283, 0.426712293147832, 0.3876296702048221
S240527en, 10.297266812900562, 0.946943232648212, 44.05591353353388, 15.995796905276972, 20.887845888381104, 1.0854002530979416, 0.44866417915247525, 0.4063538996007585
S240430ca, 9.131949709397944, 0.8965199580776768, 40.283872165450326, 15.586806962721877, 21.801500013974685, 1.3173182758878137, 0.5895193492747514, 0.532746151076082
S231028bg, 21.725893075595422, 1.4414599253799925, 63.92451215629269, 19.73604910395855, 22.607911512477564, 0.6516142877251735, 0.2199914230980718, 0.20150842526602797
S230922q, 12.973036587440104, 1.0627237988336833, 56.991178259123785, 22.539387576844454, 33.04521417970637, 1.1305385082627855, 0.5864801926386267, 0.5177020625832176
S230822bm, 8.499878482933664, 0.8691702342090852, 41.67389062405076, 15.999674216878933, 22.523254237095816, 1.0687547340118222, 0.5254427773217117, 0.4662528338279539
S230814r, 10.673523595623061, 0.9632238647673304, 45.44411060228957, 16.34300175248331, 21.175216025098656, 1.0287313247098386, 0.4262094714322029, 0.3853576343466276
S230807f, 8.559559489445716, 0.8717526315402134, 45.922335297896936, 17.73923657032214, 25.169344069519923, 1.083819290426297, 0.5380567760468986, 0.4770606100803261
S230630am, 8.699439036567075, 0.8778052199645165, 42.17528581647939, 16.02380624814905, 21.871028798163074, 1.3085121027688997, 0.5577486385501524, 0.5065184537901612
