GW170304_163753, 9.032752537856545, 0.0, 31.97490895946068, 5.226789492895751, 6.247927315792115, 0.43284506401204703, 0.20641528578748974, 0.21020274446556186
GW191105_143521, 10.190951088313977, 0.0, 7.780834651189681, 0.376871041928017, 0.5302769428242895, 0.23224985432785178, 0.07790170072120325, 0.0604787044128785
GW200219_094415, 10.491581089541242, 0.0, 27.688896581768777, 4.258386201101924, 5.298157889601331, 0.5418466555410142, 0.2071594752139062, 0.25445909701875336
GW190828_063405, 16.06623329447621, 0.0, 24.945008621869736, 1.9477240725700078, 3.108464459057519, 0.3908975969802154, 0.14499783977891711, 0.09555848989760962
GW190910_112807, 13.679425453635043, 0.0, 32.42609155188327, 3.587001919933403, 3.893932440660599, 0.31577629697586207, 0.12262987234819134, 0.15367995805798207
GW200302_015811, 11.190787516178515, 0.0, 24.516918071376722, 3.481664671739516, 3.915292829511557, 0.2968697345814898, 0.12428912582699356, 0.15379121728668116
GW200106_134123, 8.559181046258585, 0.0, 29.651668922330607, 5.96493994065121, 7.530046199171622, 0.6477654615305807, 0.2651594946601895, 0.40103391069810546
GW200214_223307, 7.924776957310782, 0.0, 34.18145977665778, 7.920088648411394, 12.507438438071276, 0.7999127888998022, 0.3686203598494818, 0.4882987199906338
GW170104_101158, 13.822369112116618, 0.0, 21.07990713708438, 1.592219314222568, 1.773073245227149, 0.20370048784315925, 0.07403817574484509, 0.0700290439339295
GW170121_212536, 11.020025586865856, 0.0, 24.927508729649055, 3.1468352939209367, 3.4241838289046953, 0.23356461319130212, 0.11480462678487108, 0.14774175035717468
GW200129_114245, 8.32969855454872, 0.0, 41.01316041283638, 13.14903119120292, 15.70017483449844, 0.8166456962113802, 0.34345644619617927, 0.5050107968839423
GW200316_215756, 10.565583232828851, 0.0, 8.661000733950377, 0.5179490150709203, 0.5340242711312975, 0.23401602850482772, 0.07325377950266024, 0.0752822181457174
GW170823_131358, 11.706688065042476, 0.0, 28.49895076043436, 3.125137219182978, 4.114169779429957, 0.35622998771985875, 0.13961540961471994, 0.1193047946680344
GW190412_053044, 19.347116272681046, 0.0, 13.226174367297409, 0.34163380506362806, 0.4421911026459817, 0.1540334110030783, 0.034263191208738816, 0.0271218688596499
GW190602_175927, 12.410063128379738, 0.0, 47.299025925051886, 9.223426601926612, 9.248318182505066, 0.4898076739520376, 0.1827821722979523, 0.24378836198400256
GW170818_022509, 12.031706528865199, 0.0, 26.655058663656412, 1.7567559838995024, 1.891031982453022, 0.2145948320878295, 0.06965363687342374, 0.06551198810104877
GW150914_095045, 23.989707441784955, 0.0, 27.912542180572085, 1.3163403084882574, 1.4018093239623113, 0.1097950093358, 0.030632637927767645, 0.023922725890972885
GW190408_181802, 14.358306640633941, 0.0, 18.304671837488034, 1.1498434235478676, 1.6031587780205534, 0.2951505687182281, 0.09308180619176212, 0.06238858964089278
GW190521_030229, 15.520350285470489, 0.0, 65.40784515162532, 8.676195376369947, 9.768584232322453, 0.5324400199819704, 0.22770639683152333, 0.3075304293219264
GW191204_110529, 9.622176487133865, 0.0, 19.958642242867636, 3.298759532355703, 3.0734170702561237, 0.3310317873889651, 0.16156944386896518, 0.24155672113950077
GW200202_154313, 11.181718144171457, 0.0, 7.442203121380343, 0.17222363478220792, 0.1706406125387776, 0.0933030825780679, 0.02420247781532789, 0.025447198220308304
GW191126_115259, 8.748053173066019, 0.0, 8.586767622468503, 0.6507900176495935, 0.7911221808029989, 0.31747879140519, 0.10951664600515135, 0.10635806623151495
GW200306_093714, 8.10938995748085, 0.0, 17.679865456175357, 3.054347356923685, 2.8914846505134477, 0.4015823509851358, 0.1698485556304725, 0.21100819707403123
GW190925_232845, 9.947460585789685, 0.0, 15.521272814069377, 0.9356900201456355, 0.9240529417390562, 0.18512585087568595, 0.05668186967868569, 0.06898360911908341
GW200225_060421, 12.851857046201813, 0.0, 14.500787482523855, 1.1454825032582825, 1.3844477464517553, 0.21607238157546305, 0.10282650251783727, 0.10000474314628466
GW200311_115853, 17.652167295347606, 0.0, 26.129548432434603, 1.7310688438489912, 2.1740354914831244, 0.230675641062198, 0.06579826608213937, 0.04150991861020126
GW190814_211039, 25.288819356539292, 0.0, 6.084136123812357, 0.05469374437411023, 0.057147121656790034, 0.05090037181873564, 0.008504433047877548, 0.00817988263312739
GW191215_223052, 11.526803105235333, 0.0, 18.332775668431985, 1.603693254397438, 1.882917493752906, 0.35319878009740285, 0.13273767427607247, 0.13210440193329515
GW190514_065416, 8.418620393500275, 0.0, 29.380306716429562, 5.3398154332686225, 7.470913892344729, 0.6405518333090605, 0.278421590904226, 0.31815171028254297
GW200210_005122, 8.481511240998953, 0.0, 6.2933641164637875, 0.38756554825831735, 0.3075652338642225, 0.2498334400176058, 0.05963402666493908, 0.08042730474312024
GW170727_010430, 8.977779716303449, 0.0, 30.521156384800385, 4.224587806218903, 5.321195097128211, 0.41165100209414707, 0.18296242823950423, 0.2038644948334184
GW190929_012149, 10.33253134850958, 0.0, 35.123468899092465, 6.691975512525332, 8.52735488480996, 0.5166851421066877, 0.19494892710130113, 0.2990801037258166
GW190620_030421, 12.294324643406359, 0.0, 36.56124350000885, 6.508208527468113, 7.794735311506294, 0.4860356956793072, 0.2006112759621505, 0.1950694195136225
GW190404_142514, 8.149293948134316, 0.0, 13.837781657020269, 1.9291782500473307, 2.154113396811516, 0.3978625483211159, 0.16853360878458443, 0.1949970443370349
GW191216_213338, 18.647277769871803, 0.0, 8.288919046780652, 0.16259745272802384, 0.19728511725417874, 0.07741934105890196, 0.024544088083273526, 0.019688190392771643
GW191222_033537, 11.965936202352566, 0.0, 33.49496321105926, 4.87652596493805, 6.50040761128038, 0.5324286699423757, 0.22717946910682485, 0.22812434608917653
GW190924_021846, 12.615932334669251, 0.0, 5.723350345702844, 0.15881534405136843, 0.18543701711244065, 0.12388533452097367, 0.03600193536660408, 0.03175916311006863
GW190503_185404, 12.437950155553139, 0.0, 29.0294931421341, 3.80126445859619, 4.469425815478843, 0.2840499734314357, 0.10007894073767087, 0.09147668160284872
GW170814_103043, 17.735029539150265, 0.0, 24.02722160216922, 1.0193289930245797, 1.2721327232664734, 0.12334763738873235, 0.03863158973225436, 0.02689641714093928
GW190727_060333, 11.663399507100422, 0.0, 28.824481578084054, 3.446432885830216, 4.261441779534174, 0.5197247928883618, 0.17499816377808858, 0.15856834331095104
GW190728_064510, 13.757840898422439, 0.0, 8.679869021022142, 0.32624329155802023, 0.48623062078504553, 0.16967024540487322, 0.06329671638746587, 0.04406497268838572
GW200105_162426, 13.394700404229466, 0.0, 3.401174063755381, 0.06040479820048228, 0.07697895868585691, 0.06421557981632524, 0.02364129480189884, 0.01893803147667482
GW200129_065458, 27.076607452194516, 0.0, 26.737518577676404, 2.0093018387763344, 2.4761271200162476, 0.18212982937022648, 0.06083214165345989, 0.03359267626285342
GW170403_230611, 8.004329138168618, 0.0, 35.39169633624378, 5.954295383510811, 7.683601793962453, 0.5409919490556125, 0.23205181783653445, 0.26168826591599625
GW190706_222641, 12.980795032548743, 0.0, 42.71627311267745, 7.129807242502338, 9.157328940300403, 0.6842988180252012, 0.24917079106406304, 0.28579123521505656
GW191224_043228, 8.951889149919827, 0.0, 9.168006944881762, 0.5960285870555904, 0.6895014596174072, 0.3325931758771302, 0.09488398119451721, 0.09166003185690003
GW190720_000836, 10.796152246382285, 0.0, 8.576468720322556, 0.45913997644857396, 0.4307342265022456, 0.21090574136374676, 0.05915439622680818, 0.06847133409430442
GW200224_222234, 19.135590561479916, 0.0, 30.935988681693647, 2.4009908944050977, 3.09575930399107, 0.31324290205749633, 0.10489191159074546, 0.07424860458515437
GW170729_185629, 11.047728738929738, 0.0, 35.2978406155752, 5.942064716317347, 7.122463947199812, 0.40779558403646066, 0.19988873028819673, 0.22540921421829585
GW200305_084739, 8.092350112324093, 0.0, 23.95454038633815, 5.391502088603797, 5.850461480059728, 0.7049643419544057, 0.29445400501429775, 0.358168176074131
GW190803_022701, 8.805755925120533, 0.0, 27.460980032845942, 3.8710509417821513, 5.262447865345148, 0.5687521147278582, 0.2279876805717294, 0.22682311952116707
GW190719_215514, 8.20327227564795, 0.0, 23.08187343465922, 4.2937225931578595, 13.991815060666138, 0.6052196284136167, 0.2974997220989556, 0.3884493079433148
GW190708_232457, 13.007947347340858, 0.0, 12.941229065829791, 0.49833821802552514, 0.7243771278422617, 0.19574517316102968, 0.06096398796512012, 0.04646044909708241
GW190725_174728, 9.955508573370926, 0.0, 7.415431288709166, 0.4387471095805209, 0.4824513889885633, 0.20926569760876412, 0.07223936786892077, 0.07507499035341897
GW190701_203306, 12.088648004024712, 0.0, 40.98020812320848, 4.947678626973321, 5.306585398308314, 0.3674498954917855, 0.11943390419534688, 0.1121511953154084
GW200115_042309, 10.947035665351597, 0.0, 2.382546778349157, 0.052702024604744935, 0.042111380655085906, 0.08358453648168221, 0.01904647798752966, 0.02448338112916093
GW190427_180650, 9.267358242304047, 0.0, 7.3230656288102045, 0.36525691773980373, 0.39767576125834747, 0.19500015759558964, 0.0763181648019686, 0.06460288624160343
GW190915_235702, 13.461369567608154, 0.0, 24.19735083567906, 1.9726445371253156, 2.5788737176475323, 0.332052168461478, 0.11227711934836504, 0.09412257764010712
GW190517_055101, 11.564850231120086, 0.0, 26.645178831740548, 3.3702987402125437, 2.8451848584344432, 0.32959435083618405, 0.13193559887945477, 0.1978414051299069
GW170817_124104, 32.66026459843218, 0.0, 1.1864347407741744, 0.001638481958422533, 0.00248496282728361, 0.009342044076411456, 0.002099770141228561, 0.0013933103963918326
GW190930_133541, 10.164804806311288, 0.0, 8.423441646768762, 0.4030326472407122, 0.35943167134499987, 0.17042081976369536, 0.05050499323512013, 0.06010956203932388
GW200112_155838, 18.634081347757476, 0.0, 27.57177852269035, 2.175980237328961, 2.3198174314134157, 0.22296662280759427, 0.06468451603200243, 0.07946315299839096
GW200128_022011, 10.230116272062231, 0.0, 30.127211570825736, 4.858122887110817, 7.074637315050481, 0.5965556745425444, 0.2766025693724675, 0.2715342032518535
GW190926_050336, 8.842774080215195, 0.0, 26.181948062788504, 5.686907924274916, 9.294275906398841, 0.5918891725182753, 0.2792975487200984, 0.40533333544763006
GW190512_180714, 12.424806924718935, 0.0, 14.490324961827483, 0.8699834966752213, 1.3135322731451566, 0.28695767512924397, 0.09719891404320746, 0.07345349859799466
GW190805_105432, 8.896727780651368, 0.0, 8.796671177507033, 0.6192897575081666, 0.7361097460334456, 0.2744801382591314, 0.09652625696123215, 0.0954785919517031
GW190828_065509, 11.442120251442184, 0.0, 13.503539286717308, 0.9135952357879056, 1.1858485112145587, 0.2791139005978802, 0.09838154660168666, 0.09621311436803898
GW151012_095443, 10.166491049502135, 0.0, 15.149867501960982, 1.002760056567034, 1.2840563797188285, 0.19363940235424518, 0.0752591181573156, 0.07979698616697703
GW190424_180648, 10.493114005384909, 0.0, 30.19899972649959, 4.261713901209717, 4.95642990289581, 0.3953207691211928, 0.18271870569747048, 0.2036909762502625
GW191127_050227, 9.979175918493159, 0.0, 25.500690722069567, 7.142147719537089, 12.168883044669666, 0.5137498596515209, 0.24123642657988775, 0.4169695192257722
GW190521_074359, 24.539326440153655, 0.0, 33.16748251936999, 2.652986897993518, 2.590901116049608, 0.19926923537977895, 0.0710144086769921, 0.07758557792304052
GW200318_191337, 8.388492423848739, 0.0, 33.51928285052458, 6.43032137746485, 8.842899750591037, 0.8441246083402535, 0.3473246960632955, 0.3992050610159238
GW200209_085452, 9.436028207059787, 0.0, 25.41137397302521, 3.945536532827017, 5.023803838094437, 0.5915835289274552, 0.23724596544128174, 0.23235879390685854
GW190413_134308, 10.34939594617986, 0.0, 34.01543254812167, 6.057781465284094, 7.136728007110172, 0.6432411619756687, 0.2724728365653118, 0.31644908724482623
GW190916_200658, 7.887041805785271, 0.0, 27.880690941575544, 6.359732850391477, 8.560630781390458, 0.7582010633585325, 0.32401471537970833, 0.43359888701338534
